0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:18:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:18:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:18:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:18:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:18:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:18:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:18:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:18:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:18:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:18:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:18:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:18:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:19:10 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:13 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 500 1876
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:18 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 500 1876
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:19 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 500 1876
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:19 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 500 1876
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:29:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:18 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:46 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:47 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:47 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:47 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:47 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:47 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:48 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:49 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:50 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:51 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:52 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:53 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:53 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:53 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:53 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:53 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [13/Apr/2018:10:31:53 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 200 148
